,SMA,RSI,LABEL
39063,0.0,0.0,1
39064,0.0,0.0,1
39065,0.0,0.0,1
39066,0.0,0.0,0
39067,0.0,0.0,1
39068,0.0,0.0,1
39069,0.0,1.0,1
39070,0.0,1.0,0
39071,0.0,1.0,0
39072,0.0,0.0,0
39073,0.0,0.0,0
39074,0.0,0.0,0
39075,0.0,1.0,0
39076,0.0,1.0,0
39077,0.0,0.0,0
39078,0.0,0.0,0
39079,0.0,0.0,0
39080,0.0,0.0,0
39081,0.0,0.0,0
39082,0.0,1.0,0
39083,0.0,1.0,0
39084,0.0,1.0,0
39085,0.0,1.0,0
39086,0.0,1.0,0
39087,1.0,1.0,0
39088,1.0,1.0,0
39089,1.0,1.0,0
39090,1.0,1.0,0
39091,1.0,1.0,0
39092,1.0,1.0,0
39093,1.0,1.0,0
39094,1.0,0.0,0
39095,1.0,1.0,0
39096,1.0,1.0,0
39097,1.0,1.0,0
39098,1.0,1.0,0
39099,1.0,1.0,0
39100,1.0,0.0,0
39101,1.0,0.0,0
39102,1.0,0.0,0
39103,1.0,0.0,0
39104,1.0,0.0,0
39105,0.0,0.0,0
39106,0.0,0.0,0
39107,0.0,0.0,0
39108,0.0,0.0,0
39109,0.0,0.0,0
39110,0.0,0.0,0
39111,0.0,0.0,0
39112,0.0,0.0,0
39113,0.0,0.0,0
39114,0.0,0.0,0
39115,0.0,0.0,0
39116,0.0,0.0,0
39117,0.0,0.0,0
39118,0.0,0.0,0
39119,0.0,0.0,0
39120,0.0,0.0,0
39121,0.0,0.0,0
39122,0.0,0.0,0
39123,0.0,0.0,0
39124,0.0,0.0,0
39125,0.0,0.0,0
39126,0.0,0.0,0
39127,0.0,0.0,0
39128,0.0,0.0,0
39129,0.0,0.0,0
39130,0.0,0.0,0
39131,0.0,0.0,0
39132,0.0,0.0,0
39133,0.0,0.0,0
39134,0.0,0.0,0
39135,0.0,1.0,0
39136,0.0,1.0,0
39137,0.0,1.0,1
39138,0.0,1.0,1
39139,0.0,0.0,1
39140,0.0,0.0,1
39141,0.0,0.0,1
39142,0.0,0.0,1
39143,0.0,0.0,1
39144,0.0,0.0,1
39145,0.0,0.0,1
39146,0.0,0.0,1
39147,0.0,0.0,1
39148,0.0,0.0,1
39149,0.0,0.0,1
39150,0.0,0.0,1
39151,0.0,0.0,1
39152,0.0,0.0,1
39153,0.0,0.0,1
39154,0.0,0.0,1
39155,0.0,0.0,1
39156,0.0,0.0,1
39157,0.0,0.0,1
39158,0.0,0.0,1
39159,0.0,0.0,1
39160,0.0,0.0,1
39161,0.0,1.0,1
39162,0.0,0.5,1
39163,0.0,0.5,1
39164,0.0,1.0,1
39165,0.0,1.0,1
39166,0.0,1.0,1
39167,0.0,1.0,1
39168,0.0,1.0,1
39169,0.0,1.0,0
39170,1.0,1.0,0
39171,1.0,1.0,0
39172,1.0,1.0,0
39173,1.0,1.0,0
39174,1.0,1.0,1
39175,1.0,1.0,1
39176,1.0,1.0,1
39177,1.0,1.0,1
39178,1.0,1.0,1
39179,1.0,1.0,1
39180,1.0,1.0,0
39181,1.0,1.0,1
39182,1.0,1.0,1
39183,1.0,1.0,1
39184,1.0,1.0,1
39185,1.0,1.0,0
39186,1.0,1.0,0
39187,1.0,0.5,1
39188,1.0,1.0,1
39189,1.0,1.0,1
39190,1.0,1.0,1
39191,1.0,1.0,1
39192,1.0,1.0,1
39193,1.0,1.0,1
39194,1.0,0.5,1
39195,1.0,1.0,1
39196,1.0,1.0,1
39197,1.0,1.0,1
39198,1.0,1.0,1
39199,1.0,1.0,1
39200,1.0,0.0,1
39201,1.0,0.0,1
39202,1.0,0.5,1
39203,1.0,0.5,1
39204,1.0,0.5,1
39205,1.0,1.0,1
39206,1.0,1.0,1
39207,1.0,1.0,1
39208,1.0,1.0,1
39209,1.0,1.0,1
39210,1.0,0.5,1
39211,1.0,1.0,1
39212,1.0,1.0,1
39213,1.0,1.0,1
39214,1.0,1.0,1
39215,1.0,1.0,1
39216,1.0,1.0,1
39217,1.0,1.0,1
39218,1.0,1.0,1
39219,1.0,1.0,1
39220,1.0,1.0,1
39221,1.0,1.0,1
39222,1.0,1.0,1
39223,1.0,1.0,1
39224,1.0,1.0,1
39225,1.0,1.0,1
39226,1.0,1.0,1
39227,1.0,1.0,1
39228,1.0,1.0,1
39229,1.0,1.0,1
39230,1.0,1.0,1
39231,1.0,1.0,1
39232,1.0,1.0,1
39233,1.0,1.0,1
39234,1.0,1.0,1
39235,1.0,1.0,1
39236,1.0,1.0,1
39237,1.0,1.0,1
39238,1.0,1.0,1
39239,1.0,1.0,1
39240,1.0,1.0,1
39241,1.0,1.0,1
39242,1.0,1.0,1
39243,1.0,1.0,1
39244,1.0,1.0,1
39245,1.0,1.0,1
39246,1.0,1.0,1
39247,1.0,1.0,1
39248,1.0,1.0,1
39249,1.0,1.0,1
39250,1.0,1.0,1
39251,1.0,1.0,1
39252,1.0,1.0,1
39253,1.0,1.0,1
39254,1.0,1.0,1
39255,1.0,1.0,1
39256,1.0,1.0,1
39257,1.0,1.0,1
39258,1.0,1.0,1
39259,1.0,1.0,1
39260,1.0,1.0,1
39261,1.0,1.0,1
39262,1.0,1.0,1
39263,1.0,1.0,1
39264,1.0,1.0,1
39265,1.0,1.0,1
39266,1.0,1.0,1
39267,1.0,1.0,1
39268,1.0,1.0,1
39269,1.0,1.0,1
39270,1.0,1.0,1
39271,1.0,1.0,1
39272,1.0,1.0,1
39273,1.0,1.0,1
39274,1.0,1.0,1
39275,1.0,1.0,0
39276,1.0,1.0,1
39277,1.0,1.0,1
39278,1.0,1.0,1
39279,1.0,1.0,1
39280,1.0,1.0,1
39281,1.0,1.0,1
39282,1.0,1.0,0
39283,1.0,1.0,0
39284,1.0,1.0,0
39285,1.0,1.0,0
39286,1.0,1.0,0
39287,1.0,1.0,0
39288,1.0,1.0,0
39289,1.0,1.0,0
39290,1.0,1.0,0
39291,1.0,1.0,0
39292,1.0,1.0,0
39293,1.0,1.0,0
39294,1.0,1.0,0
39295,1.0,1.0,0
39296,1.0,1.0,0
39297,1.0,1.0,0
39298,1.0,1.0,0
39299,1.0,1.0,0
39300,1.0,1.0,0
39301,1.0,1.0,1
39302,1.0,1.0,1
39303,1.0,1.0,1
39304,1.0,1.0,1
39305,1.0,1.0,1
39306,1.0,1.0,1
39307,1.0,1.0,1
39308,1.0,1.0,1
39309,1.0,1.0,1
39310,1.0,1.0,1
39311,1.0,0.0,1
39312,1.0,0.0,1
39313,1.0,0.0,1
39314,1.0,0.5,1
39315,1.0,0.0,0
39316,1.0,0.0,1
39317,1.0,0.0,0
39318,0.0,0.0,1
39319,0.0,0.0,1
39320,0.0,0.0,0
39321,0.0,0.0,1
39322,0.0,0.0,1
39323,0.0,0.0,1
39324,0.0,0.0,1
39325,0.0,0.0,1
39326,0.0,0.0,1
39327,0.0,0.5,0
39328,0.0,1.0,0
39329,0.0,1.0,0
39330,0.0,1.0,0
39331,0.0,1.0,0
39332,0.0,1.0,0
39333,0.0,1.0,0
39334,0.0,1.0,0
39335,0.0,1.0,0
39336,0.0,1.0,0
39337,0.0,1.0,0
39338,1.0,1.0,0
39339,1.0,1.0,0
39340,1.0,1.0,0
39341,1.0,1.0,0
39342,1.0,1.0,0
39343,1.0,1.0,0
39344,1.0,1.0,0
39345,1.0,1.0,1
39346,1.0,1.0,1
39347,1.0,1.0,1
39348,1.0,1.0,0
39349,1.0,1.0,1
39350,1.0,0.0,1
39351,1.0,0.0,0
39352,1.0,0.0,0
39353,1.0,0.0,0
39354,1.0,0.5,0
39355,1.0,0.0,0
39356,1.0,0.0,0
39357,1.0,0.0,0
39358,0.0,0.0,0
39359,0.0,0.0,0
39360,0.0,0.0,0
39361,0.0,0.0,0
39362,0.0,0.0,0
39363,0.0,0.0,0
39364,0.0,0.0,0
39365,0.0,0.0,0
39366,0.0,0.0,0
39367,0.0,0.0,0
39368,0.0,1.0,0
39369,0.0,1.0,0
39370,0.0,1.0,0
39371,0.0,1.0,0
39372,0.0,1.0,0
39373,0.0,1.0,0
39374,0.0,1.0,0
39375,0.0,1.0,0
39376,0.0,1.0,0
39377,0.0,0.0,0
39378,0.0,0.0,0
39379,0.0,0.0,0
39380,0.0,0.0,0
39381,0.0,0.0,0
39382,0.0,0.0,0
39383,0.0,0.0,0
39384,0.0,0.0,0
39385,0.0,0.0,0
39386,0.0,0.0,1
39387,0.0,0.0,1
39388,0.0,0.0,1
39389,0.0,0.0,1
39390,0.0,0.0,1
39391,0.0,0.0,1
39392,0.0,0.0,1
39393,0.0,0.0,1
39394,0.0,0.0,1
39395,0.0,0.0,0
39396,0.0,0.0,0
39397,0.0,0.0,0
39398,0.0,0.0,0
39399,0.0,0.0,0
39400,0.0,0.0,0
39401,0.0,0.0,0
39402,0.0,0.0,1
39403,0.0,0.0,1
39404,0.0,0.0,1
39405,0.0,0.0,1
39406,0.0,0.0,1
39407,0.0,0.0,1
39408,0.0,0.0,0
39409,0.0,0.0,0
39410,0.0,0.0,0
39411,0.0,0.0,0
39412,0.0,0.0,0
39413,0.0,1.0,0
39414,0.0,1.0,0
39415,0.0,1.0,0
39416,0.0,1.0,0
39417,0.0,1.0,0
39418,0.0,1.0,0
39419,0.0,1.0,0
39420,0.0,1.0,0
39421,0.0,1.0,0
39422,0.0,1.0,0
39423,0.0,0.0,0
39424,0.0,0.0,0
39425,0.0,0.0,0
39426,0.0,0.0,0
39427,0.0,0.0,0
39428,0.0,0.0,0
39429,0.0,0.0,0
39430,0.0,1.0,0
39431,1.0,1.0,0
39432,1.0,1.0,0
39433,1.0,1.0,0
39434,1.0,1.0,0
39435,1.0,1.0,0
39436,1.0,1.0,0
39437,1.0,1.0,0
39438,1.0,0.0,0
39439,1.0,0.0,0
39440,0.0,0.0,0
39441,0.0,0.0,0
39442,0.0,0.0,0
39443,0.0,0.0,0
39444,0.0,0.0,0
39445,0.0,0.0,0
39446,0.0,0.0,0
39447,0.0,0.0,0
39448,0.0,0.0,0
39449,0.0,0.0,0
39450,0.0,0.0,0
39451,0.0,0.0,0
39452,0.0,0.0,0
39453,0.0,0.0,0
39454,0.0,0.0,0
39455,0.0,0.0,0
39456,0.0,0.0,0
39457,0.0,0.0,0
39458,0.0,0.0,0
39459,0.0,0.0,1
39460,0.0,0.0,1
39461,0.0,0.0,1
39462,0.0,0.0,1
39463,0.0,0.0,1
39464,0.0,0.0,1
39465,0.0,0.0,1
39466,0.0,0.0,0
39467,0.0,0.0,1
39468,0.0,0.0,1
39469,0.0,0.0,1
39470,0.0,0.0,1
39471,0.0,0.0,1
39472,0.0,0.0,1
39473,0.0,0.0,1
39474,0.0,0.0,1
39475,0.0,0.0,1
39476,0.0,0.0,1
39477,0.0,0.0,1
39478,0.0,0.0,1
39479,0.0,0.0,1
39480,0.0,0.0,1
39481,0.0,0.0,1
39482,0.0,0.0,1
39483,0.0,0.0,1
39484,0.0,0.0,1
39485,0.0,1.0,1
39486,0.0,1.0,1
39487,0.0,1.0,1
39488,0.0,1.0,1
39489,0.0,1.0,1
39490,0.0,1.0,1
39491,0.0,0.0,1
39492,0.0,0.0,1
39493,0.0,0.0,1
39494,0.0,0.0,1
39495,0.0,1.0,1
39496,0.0,1.0,1
39497,0.0,1.0,1
39498,0.0,1.0,1
39499,0.0,1.0,1
39500,0.0,1.0,1
39501,0.0,1.0,1
39502,1.0,1.0,1
39503,1.0,1.0,1
39504,1.0,1.0,1
39505,1.0,1.0,1
39506,1.0,1.0,1
39507,1.0,1.0,1
39508,1.0,1.0,0
39509,1.0,1.0,0
39510,1.0,1.0,0
39511,1.0,1.0,0
39512,1.0,1.0,1
39513,1.0,1.0,1
39514,1.0,1.0,0
39515,1.0,1.0,0
39516,1.0,1.0,0
39517,1.0,1.0,0
39518,1.0,1.0,0
39519,1.0,1.0,0
39520,1.0,1.0,1
39521,1.0,1.0,0
39522,1.0,1.0,0
39523,1.0,1.0,0
39524,1.0,1.0,0
39525,1.0,1.0,0
39526,1.0,1.0,1
39527,1.0,1.0,0
39528,1.0,1.0,0
39529,1.0,1.0,0
39530,1.0,1.0,0
39531,1.0,1.0,1
39532,1.0,1.0,1
39533,1.0,0.5,0
39534,1.0,0.5,1
39535,1.0,1.0,1
39536,1.0,0.0,0
39537,1.0,0.5,1
39538,1.0,0.0,1
39539,1.0,0.5,1
39540,1.0,0.0,0
39541,1.0,0.5,0
39542,1.0,0.5,0
39543,1.0,0.5,0
39544,1.0,0.5,0
39545,0.0,0.5,0
39546,0.0,0.5,0
39547,0.0,0.5,0
39548,0.0,1.0,0
39549,0.0,1.0,0
39550,0.0,0.0,0
39551,0.0,0.0,0
39552,0.0,1.0,0
39553,0.0,1.0,0
39554,0.0,1.0,0
39555,0.0,1.0,0
39556,0.0,1.0,0
39557,0.0,0.0,1
39558,0.0,0.0,0
39559,0.0,1.0,0
39560,0.0,1.0,0
39561,0.0,1.0,0
39562,0.0,1.0,0
39563,0.0,1.0,0
39564,0.0,1.0,0
39565,0.0,1.0,0
39566,0.0,0.0,0
39567,0.0,0.0,0
39568,0.0,0.0,0
39569,0.0,0.0,0
39570,0.0,0.0,1
39571,0.0,0.0,0
39572,0.0,0.0,1
39573,0.0,0.0,1
39574,0.0,0.0,1
39575,0.0,0.0,1
39576,0.0,0.0,1
39577,0.0,0.0,1
39578,0.0,0.0,1
39579,0.0,0.0,1
39580,0.0,0.0,1
39581,0.0,0.0,1
39582,0.0,0.0,1
39583,0.0,0.0,1
39584,0.0,0.0,1
39585,0.0,0.0,1
39586,0.0,0.0,1
39587,0.0,0.0,1
39588,0.0,0.0,1
39589,0.0,0.0,1
39590,0.0,0.0,1
39591,0.0,0.0,1
39592,0.0,0.0,1
39593,0.0,0.0,1
39594,0.0,0.0,1
39595,0.0,0.0,1
39596,0.0,0.0,1
39597,0.0,0.0,1
39598,0.0,0.0,1
39599,0.0,0.0,1
39600,0.0,1.0,1
39601,0.0,1.0,1
39602,0.0,1.0,1
39603,0.0,1.0,1
39604,0.0,1.0,1
39605,0.0,1.0,1
39606,0.0,1.0,1
39607,0.0,1.0,1
39608,0.0,1.0,1
39609,0.0,1.0,1
39610,0.0,1.0,1
39611,1.0,1.0,1
39612,1.0,1.0,1
39613,1.0,1.0,1
39614,1.0,1.0,1
39615,1.0,1.0,1
39616,1.0,1.0,1
39617,1.0,1.0,1
39618,1.0,1.0,1
39619,1.0,1.0,1
39620,1.0,1.0,1
39621,1.0,1.0,1
39622,1.0,1.0,1
39623,1.0,1.0,1
39624,1.0,1.0,1
39625,1.0,1.0,0
39626,1.0,1.0,0
39627,1.0,1.0,1
39628,1.0,1.0,1
39629,1.0,1.0,1
39630,1.0,1.0,0
39631,1.0,1.0,0
39632,1.0,1.0,0
39633,1.0,1.0,0
39634,1.0,1.0,1
39635,1.0,1.0,1
39636,1.0,1.0,0
39637,1.0,1.0,1
39638,1.0,1.0,1
39639,1.0,1.0,1
39640,1.0,1.0,1
39641,1.0,1.0,1
39642,1.0,1.0,1
39643,1.0,1.0,1
39644,1.0,1.0,1
39645,1.0,1.0,1
39646,1.0,1.0,0
39647,1.0,1.0,0
39648,1.0,1.0,0
39649,1.0,1.0,1
39650,1.0,1.0,0
39651,1.0,1.0,0
39652,1.0,1.0,1
39653,1.0,1.0,1
39654,1.0,1.0,1
39655,1.0,1.0,1
39656,1.0,1.0,1
39657,1.0,1.0,1
39658,1.0,1.0,1
39659,1.0,1.0,1
39660,1.0,1.0,1
39661,1.0,1.0,1
39662,1.0,1.0,1
39663,1.0,1.0,1
39664,1.0,1.0,1
39665,1.0,1.0,1
39666,1.0,1.0,1
39667,1.0,1.0,1
39668,1.0,1.0,1
39669,1.0,1.0,1
39670,1.0,1.0,1
39671,1.0,1.0,0
39672,1.0,1.0,0
39673,1.0,1.0,0
39674,1.0,1.0,0
39675,1.0,1.0,0
39676,1.0,1.0,0
39677,1.0,1.0,1
39678,1.0,1.0,1
39679,1.0,1.0,1
39680,1.0,1.0,0
39681,1.0,1.0,1
39682,1.0,1.0,1
39683,1.0,1.0,1
39684,1.0,1.0,1
39685,1.0,1.0,1
39686,1.0,1.0,1
39687,1.0,1.0,1
39688,1.0,1.0,1
39689,1.0,1.0,1
39690,1.0,1.0,1
39691,1.0,1.0,1
39692,1.0,1.0,1
39693,1.0,1.0,1
39694,1.0,1.0,1
39695,1.0,1.0,1
39696,1.0,1.0,1
39697,1.0,1.0,1
39698,1.0,1.0,1
39699,1.0,0.5,1
39700,1.0,0.5,1
39701,1.0,0.5,1
39702,1.0,0.5,1
39703,1.0,0.5,1
39704,1.0,0.5,1
39705,1.0,1.0,1
39706,1.0,1.0,1
39707,1.0,1.0,1
39708,1.0,1.0,1
39709,1.0,1.0,1
39710,1.0,1.0,1
39711,1.0,1.0,1
39712,1.0,1.0,1
39713,1.0,1.0,1
39714,1.0,1.0,1
39715,1.0,1.0,1
39716,1.0,1.0,1
39717,1.0,1.0,1
39718,1.0,1.0,1
39719,1.0,1.0,1
39720,1.0,1.0,1
39721,1.0,1.0,1
39722,1.0,1.0,1
39723,1.0,1.0,1
39724,1.0,1.0,1
39725,1.0,1.0,1
39726,1.0,1.0,1
39727,1.0,1.0,1
39728,1.0,1.0,1
39729,1.0,1.0,1
39730,1.0,1.0,1
39731,1.0,1.0,1
39732,1.0,1.0,1
39733,1.0,1.0,1
39734,1.0,1.0,1
39735,1.0,1.0,1
39736,1.0,1.0,0
39737,1.0,1.0,0
39738,1.0,1.0,0
39739,1.0,1.0,0
39740,1.0,1.0,0
39741,1.0,1.0,0
39742,1.0,1.0,0
39743,1.0,1.0,0
39744,1.0,1.0,0
39745,1.0,1.0,0
39746,1.0,1.0,0
39747,1.0,1.0,1
39748,1.0,1.0,0
39749,1.0,1.0,0
39750,1.0,1.0,0
39751,1.0,1.0,0
39752,1.0,1.0,0
39753,1.0,1.0,0
39754,1.0,1.0,0
39755,1.0,1.0,0
39756,1.0,1.0,0
39757,1.0,1.0,0
39758,1.0,1.0,0
39759,1.0,1.0,0
39760,1.0,1.0,0
39761,1.0,1.0,0
39762,1.0,0.5,0
39763,1.0,0.5,0
39764,1.0,0.5,0
39765,1.0,0.0,0
39766,1.0,0.5,0
39767,1.0,0.5,0
39768,1.0,0.5,0
39769,1.0,0.0,0
39770,1.0,0.0,0
39771,1.0,0.0,0
39772,1.0,0.0,0
39773,1.0,0.0,0
39774,0.0,0.0,0
39775,0.0,0.5,1
39776,0.0,1.0,0
39777,0.0,1.0,0
39778,0.0,1.0,0
39779,0.0,0.0,0
39780,0.0,0.0,1
39781,0.0,0.0,1
39782,0.0,0.0,1
39783,0.0,0.0,1
39784,0.0,0.0,1
39785,0.0,0.0,1
39786,0.0,0.0,1
39787,0.0,0.0,1
39788,0.0,0.0,1
39789,0.0,0.0,1
39790,0.0,0.0,1
39791,0.0,0.0,1
39792,0.0,0.0,1
39793,0.0,0.0,0
39794,0.0,0.0,0
39795,0.0,0.0,0
39796,0.0,0.0,0
39797,0.0,0.0,0
39798,0.0,0.0,0
39799,0.0,0.0,0
39800,0.0,0.0,0
39801,0.0,0.0,0
39802,0.0,0.0,0
39803,0.0,1.0,0
39804,0.0,1.0,0
39805,0.0,1.0,0
39806,0.0,1.0,0
39807,0.0,1.0,0
39808,0.0,1.0,0
39809,0.0,1.0,0
39810,0.0,1.0,0
39811,1.0,1.0,0
39812,1.0,1.0,0
39813,1.0,1.0,0
39814,1.0,1.0,0
39815,1.0,1.0,0
39816,1.0,1.0,0
39817,1.0,1.0,0
39818,1.0,1.0,0
39819,1.0,0.5,0
39820,1.0,1.0,0
39821,1.0,1.0,0
39822,1.0,1.0,0
39823,1.0,0.0,0
39824,1.0,0.0,1
39825,1.0,0.0,1
39826,1.0,0.0,1
39827,1.0,0.0,1
39828,1.0,0.0,1
39829,1.0,0.0,1
39830,0.0,0.0,1
39831,0.0,0.0,1
39832,0.0,0.0,0
39833,0.0,0.0,0
39834,0.0,0.0,0
39835,0.0,0.0,0
39836,0.0,0.0,0
39837,0.0,0.0,1
39838,0.0,0.0,1
39839,0.0,0.0,1
39840,0.0,0.0,1
39841,0.0,0.0,1
39842,0.0,0.0,1
39843,0.0,0.0,1
39844,0.0,0.0,1
39845,0.0,0.0,1
39846,0.0,0.0,0
39847,0.0,0.0,0
39848,0.0,0.0,0
39849,0.0,1.0,0
39850,0.0,1.0,0
39851,0.0,1.0,0
39852,0.0,1.0,0
39853,0.0,1.0,0
39854,0.0,1.0,0
39855,0.0,1.0,0
39856,0.0,0.0,0
39857,0.0,0.0,1
39858,0.0,0.0,1
39859,0.0,1.0,1
39860,0.0,1.0,1
39861,0.0,1.0,1
39862,0.0,1.0,1
39863,0.0,1.0,1
39864,0.0,1.0,1
39865,0.0,1.0,1
39866,0.0,1.0,1
39867,1.0,1.0,1
39868,1.0,1.0,1
39869,1.0,1.0,1
39870,1.0,0.0,1
39871,1.0,0.5,1
39872,1.0,0.0,1
39873,1.0,0.0,1
39874,1.0,0.0,1
39875,1.0,0.0,1
39876,1.0,0.0,1
39877,0.0,0.0,1
39878,0.0,0.0,1
39879,0.0,0.0,1
39880,0.0,1.0,1
39881,0.0,0.0,1
39882,0.0,0.0,1
39883,0.0,0.0,1
39884,0.0,1.0,1
39885,0.0,1.0,1
39886,1.0,1.0,1
39887,0.0,1.0,1
39888,0.0,1.0,1
39889,0.0,1.0,1
39890,1.0,1.0,1
39891,1.0,1.0,1
39892,1.0,1.0,1
39893,1.0,1.0,1
39894,1.0,1.0,1
39895,1.0,1.0,1
39896,1.0,1.0,1
39897,1.0,1.0,1
39898,1.0,1.0,1
39899,1.0,1.0,1
39900,1.0,1.0,1
39901,1.0,1.0,1
39902,1.0,1.0,1
39903,1.0,1.0,1
39904,1.0,1.0,1
39905,1.0,1.0,1
39906,1.0,1.0,1
39907,1.0,1.0,1
39908,1.0,1.0,1
39909,1.0,1.0,1
39910,1.0,1.0,1
39911,1.0,1.0,1
39912,1.0,1.0,1
39913,1.0,1.0,1
39914,1.0,1.0,1
39915,1.0,1.0,1
39916,1.0,1.0,1
39917,1.0,1.0,1
39918,1.0,1.0,1
39919,1.0,1.0,1
39920,1.0,1.0,1
39921,1.0,1.0,1
39922,1.0,1.0,1
39923,1.0,1.0,1
39924,1.0,1.0,1
39925,1.0,1.0,1
39926,1.0,1.0,1
39927,1.0,1.0,1
39928,1.0,1.0,1
39929,1.0,1.0,1
39930,1.0,1.0,1
39931,1.0,1.0,1
39932,1.0,1.0,1
39933,1.0,1.0,1
39934,1.0,1.0,1
39935,1.0,1.0,1
39936,1.0,1.0,1
39937,1.0,1.0,1
39938,1.0,1.0,1
39939,1.0,1.0,1
39940,1.0,1.0,1
39941,1.0,1.0,1
39942,1.0,1.0,1
39943,1.0,1.0,1
39944,1.0,1.0,1
39945,1.0,1.0,1
39946,1.0,1.0,1
39947,1.0,1.0,1
39948,1.0,1.0,1
39949,1.0,1.0,1
39950,1.0,1.0,1
39951,1.0,1.0,1
39952,1.0,1.0,1
39953,1.0,1.0,1
39954,1.0,1.0,1
39955,1.0,1.0,1
39956,1.0,1.0,1
39957,1.0,1.0,1
39958,1.0,1.0,1
39959,1.0,1.0,1
39960,1.0,1.0,1
39961,1.0,1.0,1
39962,1.0,1.0,1
39963,1.0,1.0,1
39964,1.0,1.0,1
39965,1.0,1.0,1
39966,1.0,1.0,1
39967,1.0,1.0,1
39968,1.0,1.0,1
39969,1.0,1.0,1
39970,1.0,1.0,1
39971,1.0,1.0,1
39972,1.0,1.0,1
39973,1.0,1.0,1
39974,1.0,1.0,1
39975,1.0,1.0,1
39976,1.0,1.0,1
39977,1.0,1.0,1
39978,1.0,1.0,1
39979,1.0,1.0,1
39980,1.0,1.0,1
39981,1.0,1.0,1
39982,1.0,1.0,1
39983,1.0,1.0,1
39984,1.0,1.0,1
39985,1.0,1.0,1
39986,1.0,1.0,1
39987,1.0,1.0,1
39988,1.0,1.0,1
39989,1.0,1.0,1
39990,1.0,1.0,1
39991,1.0,1.0,1
39992,1.0,1.0,1
39993,1.0,1.0,1
39994,1.0,1.0,1
39995,1.0,1.0,1
39996,1.0,1.0,1
39997,1.0,1.0,1
39998,1.0,1.0,1
39999,1.0,1.0,1
40000,1.0,1.0,1
40001,1.0,1.0,1
40002,1.0,1.0,1
40003,1.0,1.0,1
40004,1.0,1.0,1
40005,1.0,1.0,1
40006,1.0,1.0,1
40007,1.0,1.0,1
40008,1.0,1.0,1
40009,1.0,1.0,1
40010,1.0,1.0,1
40011,1.0,1.0,1
40012,1.0,1.0,1
40013,1.0,1.0,0
40014,1.0,1.0,0
40015,1.0,1.0,0
40016,1.0,1.0,0
40017,1.0,1.0,0
40018,1.0,1.0,0
40019,1.0,1.0,0
40020,1.0,1.0,0
40021,1.0,1.0,0
40022,1.0,1.0,0
40023,1.0,1.0,0
40024,1.0,1.0,0
40025,1.0,1.0,0
40026,1.0,1.0,0
40027,1.0,1.0,0
40028,1.0,1.0,0
40029,1.0,1.0,0
40030,1.0,1.0,0
40031,1.0,1.0,0
40032,1.0,1.0,0
40033,1.0,1.0,0
40034,1.0,1.0,0
40035,1.0,1.0,0
40036,1.0,1.0,0
40037,1.0,1.0,0
40038,1.0,1.0,1
40039,1.0,0.0,1
40040,1.0,0.0,1
40041,1.0,0.0,1
40042,1.0,0.0,1
40043,1.0,0.0,1
40044,1.0,0.0,1
40045,1.0,0.0,1
40046,1.0,0.0,1
40047,1.0,0.0,1
40048,0.0,0.0,1
40049,0.0,0.0,1
40050,0.0,0.0,1
40051,0.0,0.0,1
40052,0.0,0.0,1
40053,0.0,0.0,1
40054,0.0,0.0,1
40055,0.0,0.0,1
40056,0.0,0.0,1
40057,0.0,0.0,1
40058,0.0,0.0,1
40059,0.0,0.0,1
40060,0.0,0.0,1
40061,0.0,0.0,0
40062,0.0,0.0,1
40063,0.0,0.0,1
40064,0.0,0.0,1
40065,0.0,1.0,1
40066,0.0,1.0,1
40067,0.0,1.0,1
40068,0.0,1.0,1
40069,0.0,1.0,1
40070,0.0,1.0,1
40071,0.0,1.0,1
40072,0.0,1.0,0
40073,1.0,1.0,0
40074,1.0,1.0,0
40075,1.0,1.0,0
40076,1.0,1.0,0
40077,1.0,1.0,0
40078,1.0,1.0,0
40079,1.0,1.0,0
40080,1.0,1.0,0
40081,1.0,1.0,0
40082,1.0,1.0,0
40083,1.0,1.0,0
40084,1.0,1.0,0
40085,1.0,1.0,0
40086,1.0,1.0,0
40087,1.0,1.0,0
40088,1.0,1.0,0
40089,1.0,1.0,0
40090,1.0,1.0,0
40091,1.0,0.0,0
40092,1.0,0.0,0
40093,1.0,1.0,0
40094,1.0,1.0,0
40095,1.0,1.0,0
40096,1.0,0.5,0
40097,1.0,0.5,1
40098,1.0,0.5,1
40099,1.0,0.0,1
40100,1.0,0.0,1
40101,1.0,0.0,1
40102,1.0,0.0,1
40103,0.0,0.0,1
40104,0.0,0.0,1
40105,0.0,0.0,1
40106,0.0,0.0,0
40107,0.0,0.0,0
40108,0.0,0.0,0
40109,0.0,0.0,0
40110,0.0,0.0,0
40111,0.0,0.0,0
40112,0.0,0.0,1
40113,0.0,0.0,0
40114,0.0,0.0,0
40115,0.0,0.0,0
40116,0.0,0.0,1
40117,0.0,0.0,1
40118,0.0,0.0,1
40119,0.0,0.0,1
40120,0.0,0.0,0
40121,0.0,0.0,0
40122,0.0,0.0,0
40123,0.0,0.0,0
40124,0.0,0.0,0
40125,0.0,1.0,1
40126,0.0,1.0,1
40127,0.0,1.0,0
40128,0.0,1.0,1
40129,0.0,1.0,1
40130,0.0,1.0,0
40131,0.0,1.0,0
40132,0.0,1.0,0
40133,0.0,0.0,1
40134,0.0,0.0,1
40135,0.0,0.0,1
40136,0.0,0.0,1
40137,0.0,0.0,1
